% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
33 +5.847614264e+05 +5.847614264e+05 +5.847495664e+05 +5.847495664e+05 -1.7931e+00 +2.4588e+00 +1.5962e+00 -2.1974e+00 -3.3385e+00 +2.0703e+00 +3.1194e+00 -6.3234e-01 -4.2445e+00 -1.5473e+00 +3.5732e+00 +6.3883e-01 -8.1402e-01 +8.8362e-01 -3.1047e+00 -1.1440e+00 +4.7710e+00 -5.9902e-01 +3.2168e+00 -7.0554e-01
536 +3.704176645e+05 +3.704176645e+05 +3.704058045e+05 +3.704058045e+05 +2.0685e+00 +1.2850e+00 -2.0674e+00 -1.7805e+00 -5.5068e-01 -1.3367e+00 -2.4486e+00 -4.9782e-01 +2.8019e+00 +2.5963e+00 +3.4670e+00 -1.9318e+00 +4.0962e+00 +2.3145e+00 +2.2401e+00 -3.1162e+00 +3.6471e-01 -7.4515e-01 +4.2723e+00 +2.1941e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.893350043e+05 +6.893350043e+05 +6.894056843e+05 +6.894056843e+05 +4.1348e+00 +3.8505e+00 +2.0675e+00 +2.9299e-01 +3.8884e-01 +2.3825e+00 -4.2001e+00 -3.9277e-01 +3.4770e+00 +2.4979e+00 +6.2387e-01 -9.0032e-01 +3.2286e+00 -4.2598e+00 +3.9253e+00 +4.3948e-01 +2.2774e+00 +3.8148e-02 -4.6596e+00 +3.2240e+00
3 +1.833054920e+05 +1.833054920e+05 +1.833761720e+05 +1.833761720e+05 +2.1218e+00 +4.9533e+00 -4.3782e+00 +2.6486e-01 -1.5568e+00 -7.2422e-01 -4.2095e+00 +2.6565e+00 -4.9637e+00 -2.0536e+00 +2.8528e+00 -5.7121e-01 +7.1700e-01 +8.9723e-01 +7.5168e-01 -3.9196e+00 +4.8641e-01 -1.8291e+00 -4.7083e-01 +1.9438e+00
153 +1.428689385e+05 +1.428689385e+05 +1.429396185e+05 +1.429396185e+05 +4.5528e-01 +5.4713e-01 -1.2019e+00 -1.6671e+00 -3.5196e+00 -5.2909e-02 -3.6768e-01 +2.3224e+00 -1.9775e+00 -4.1679e+00 -2.0621e+00 +2.9397e+00 +8.0149e-02 -2.6763e+00 -3.8781e+00 -3.7498e+00 -3.8781e-01 -2.4872e+00 +1.1396e+00 -3.9697e+00
2671 +7.408284554e+04 +7.408284554e+04 +7.415352554e+04 +7.415352554e+04 +2.1493e+00 +2.6047e+00 -4.1153e+00 +4.2024e-01 +4.4099e+00 +2.7398e+00 -1.3454e+00 -4.6433e-01 +1.1054e-01 +2.4663e+00 +2.3886e+00 +2.9879e+00 +4.0456e+00 -3.0790e+00 -4.9921e-01 -3.3858e+00 +9.2487e-01 +3.8993e+00 +3.6734e-02 -2.3978e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.781352467e+05 +5.781352467e+05 +5.781289867e+05 +5.781289867e+05 +3.9371e+00 -4.7458e+00 +1.3016e+00 -2.1983e+00 -1.8645e+00 +1.9286e+00 -2.2347e-01 +2.4633e+00 -4.9234e+00 -1.7744e+00 +1.9779e+00 +1.6763e+00 +4.3820e+00 -3.9389e+00 +2.5316e+00 -9.1004e-01 -4.6570e+00 -1.4919e+00 -3.0369e+00 -4.8508e+00
2 +3.447120126e+05 +3.447120126e+05 +3.447057526e+05 +3.447057526e+05 +7.5530e-01 +1.1334e+00 -4.5930e+00 -4.3356e+00 +2.0509e-01 -4.4377e+00 -4.8855e+00 +1.7882e+00 -4.9075e+00 +3.8815e-01 +1.9345e+00 +1.3195e+00 -1.5344e+00 -2.3887e+00 -3.5580e+00 -3.9264e+00 -2.8018e+00 -4.9469e-02 -6.6422e-01 +4.4125e+00
13 +2.288074953e+05 +2.288074953e+05 +2.288012353e+05 +2.288012353e+05 -1.5765e+00 +4.1365e-01 +2.4052e+00 +5.5096e-02 +1.3837e+00 -2.3962e+00 -2.7477e+00 -1.9434e+00 +8.1601e-01 +2.7888e+00 -1.5583e+00 -9.1763e-01 -2.8131e+00 -9.7455e-01 -2.6713e+00 +3.4345e+00 -4.9169e+00 -3.9080e+00 -3.1547e-01 -5.3581e-01
64 +1.325785127e+05 +1.325785127e+05 +1.325722527e+05 +1.325722527e+05 -4.0641e+00 -4.0990e+00 +4.0175e+00 -1.3169e+00 +9.5413e-01 +3.6822e-01 -2.3581e+00 +1.6997e+00 +1.6578e+00 -1.8443e+00 +1.5642e+00 +2.2469e-01 +1.9630e+00 -2.0806e+00 -3.9272e+00 -3.5831e+00 -2.9500e+00 -2.5788e+00 -5.3950e-01 +1.1602e+00
144 +9.509626799e+04 +9.509626799e+04 +9.509000799e+04 +9.509000799e+04 +1.9156e+00 +8.6882e-01 +2.5009e+00 -4.0030e+00 +1.7905e+00 -2.0586e+00 +2.8567e-01 -1.6636e+00 +3.6819e+00 -4.2398e+00 -7.2768e-01 -2.2076e+00 +3.9110e+00 -2.1641e+00 -2.7359e+00 -4.8392e+00 -1.7876e+00 -4.3487e-02 +3.4274e-01 +2.2343e+00
697 +6.188004431e+04 +6.188004431e+04 +6.187378431e+04 +6.187378431e+04 +4.0550e+00 +3.3662e+00 -9.1505e-01 -3.7089e+00 -2.5203e+00 -4.9950e+00 -2.7208e+00 +1.3699e+00 +9.8178e-01 -2.0410e+00 +3.0524e+00 -1.7387e+00 -3.3744e+00 -3.9420e+00 +5.0406e-01 -2.1563e+00 -1.6817e+00 -2.7513e+00 +1.5100e+00 -3.4966e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.829731536e+05 +5.829731536e+05 +5.831570136e+05 +5.831570136e+05 +2.8428e-01 +4.5364e+00 +2.7932e+00 -1.0271e+00 +4.8347e+00 -8.6437e-01 +1.7652e+00 +1.1419e+00 -3.7608e+00 -1.7229e+00 -3.7671e+00 -2.3084e+00 -1.5606e+00 +1.1993e+00 -1.7112e+00 -3.2522e+00 +2.0245e+00 -2.7594e+00 -1.1083e+00 -2.5139e+00
101 +3.063155230e+05 +3.063155230e+05 +3.064993830e+05 +3.064993830e+05 +2.2775e+00 -3.5915e+00 +4.2014e+00 -3.1912e+00 +3.6815e+00 -2.1206e+00 +2.4457e+00 -2.1229e+00 -4.2983e-01 +7.1692e-01 -3.5434e+00 -1.6668e+00 -2.2523e+00 -2.1232e+00 -1.2988e-01 -4.3245e+00 +3.8167e+00 -4.8605e+00 -9.6674e-01 -2.2868e+00
233 +2.251467737e+05 +2.251467737e+05 +2.253306337e+05 +2.253306337e+05 +1.3936e+00 -3.7610e+00 +3.9285e+00 -4.6919e+00 -5.4797e-02 -2.3869e+00 +2.7232e+00 -4.0587e-01 +1.6994e+00 -2.0229e+00 -1.1753e+00 +3.3643e+00 +2.3906e+00 -2.7779e-01 +1.0457e+00 +2.2643e+00 +2.1421e+00 -4.3799e+00 +4.6597e+00 +2.7571e-01
243 +1.258721900e+05 +1.258721900e+05 +1.260560500e+05 +1.260560500e+05 +1.5970e+00 -3.0644e+00 +4.7981e+00 -2.8744e+00 +2.3369e+00 -1.2996e-01 +1.1440e+00 -5.6797e-01 -3.8163e+00 -5.1572e-02 -1.3163e+00 +4.0369e+00 +3.1570e+00 +4.9727e+00 -3.9891e+00 +1.3993e+00 +4.5792e+00 -1.3109e+00 +3.5455e+00 +1.9642e-01
