% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +8.685054478e+03 +8.685054478e+03 +8.503554478e+03 +8.503554478e+03 +3.0827e+00 -1.1796e+00 -2.8889e+00 +3.8802e+00 +2.8970e-01 +4.3999e+00 +1.7630e+00 +7.0414e-02 -2.5622e+00 -4.7897e+00 +4.9385e+00 -1.2170e+00 +4.7645e+00 -4.9788e-01 +1.4900e+00 -4.1162e+00 -3.9041e+00 +3.9024e-01 +2.1586e+00 +4.7237e+00
32 +9.162764366e+02 +9.162764366e+02 +7.347764366e+02 +7.347764366e+02 -2.0872e+00 -8.8662e-01 -2.1564e+00 +2.8005e+00 -3.9956e+00 +1.4267e+00 +1.9195e+00 +7.5624e-01 +7.9671e-01 +2.3088e+00 +4.6128e-01 +3.8489e+00 +4.5592e+00 -3.9359e+00 +2.7868e+00 +3.0131e+00 +2.5573e+00 -6.6212e-02 +3.1023e+00 -3.1942e+00
249 +2.624182696e+02 +2.624182696e+02 +8.091826961e+01 +8.091826961e+01 -3.3211e+00 -1.3169e+00 +3.5855e+00 -3.8049e+00 -5.8494e-01 +1.5931e+00 -1.6079e+00 -1.0522e+00 -4.1218e-01 +3.6795e+00 -2.0258e+00 +4.1203e+00 +1.6654e+00 +1.3883e+00 -7.7503e-01 +1.2323e+00 +4.4870e+00 -3.6889e+00 +2.0505e+00 +4.6170e-01
679 +2.289346205e+02 +2.289346205e+02 +4.743462045e+01 +4.743462045e+01 +4.8928e+00 +3.6504e+00 -1.8566e-01 +3.8003e+00 +1.4587e+00 +2.1796e+00 +7.4457e-01 +4.1466e-01 +3.5361e+00 +2.1094e+00 +3.5721e+00 +3.7909e-01 -3.7000e-01 +1.7830e+00 -2.6930e+00 -2.3336e+00 +4.8663e-01 -4.9179e+00 +1.6963e+00 +1.1128e+00
4089 +1.413114155e+02 +1.413114155e+02 -4.018858454e+01 -4.018858454e+01 +8.4830e-01 +1.4320e+00 -4.3958e+00 -4.8077e-01 -3.7842e+00 +4.0692e+00 +1.5984e-01 -1.7817e+00 -1.6358e+00 +3.6960e+00 -2.9751e+00 -2.1786e+00 +3.1608e-01 +4.3207e+00 +4.2254e+00 +5.7074e-01 +4.9997e+00 -2.0432e+00 -2.1236e+00 -1.9889e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.996325220e+05 +2.996325220e+05 +3.000851420e+05 +3.000851420e+05 -2.9418e+00 +4.2921e+00 -4.2423e-01 +4.8831e+00 -2.4001e+00 +2.1570e+00 -3.2358e-02 +2.9638e+00 -3.0270e+00 +2.7407e+00 +4.7505e+00 -2.2672e+00 -3.7226e+00 +1.4578e+00 +3.2036e+00 +1.0221e+00 -1.7738e+00 -3.6360e+00 -3.1301e-01 +4.3740e+00
35 +3.620098485e+03 +3.620098485e+03 +4.072718485e+03 +4.072718485e+03 +4.5762e+00 -1.1536e+00 -7.2347e-01 +2.9204e-01 -2.4161e+00 +4.1083e+00 -1.0942e+00 +2.7298e-01 -2.0425e+00 +9.7842e-02 -2.4635e+00 +2.4735e+00 -3.8697e+00 +3.9480e+00 +2.1822e+00 +2.7903e+00 +3.6556e+00 +3.0560e+00 +5.7215e-01 -3.9017e+00
65 +1.512604555e+03 +1.512604555e+03 +1.965224555e+03 +1.965224555e+03 -1.6668e+00 +3.4537e+00 -3.8513e+00 +2.2788e+00 +3.9768e+00 -1.0519e+00 +3.5648e+00 +1.7775e+00 -1.1113e+00 -2.3896e+00 -2.7661e+00 +2.3456e+00 -1.2706e+00 -8.2431e-01 -9.1586e-01 -4.0292e+00 +2.9453e+00 -1.1580e+00 +1.4332e+00 -4.6261e+00
118 +7.557136609e+02 +7.557136609e+02 +1.208333661e+03 +1.208333661e+03 -2.1823e+00 +4.1540e+00 -2.5154e+00 +2.8032e+00 +1.5615e+00 -2.4975e+00 -4.9789e+00 +4.5993e+00 +4.7938e+00 -5.1492e-01 +3.7484e+00 -2.9908e+00 +3.0217e+00 +2.7823e+00 -7.8162e-01 +4.1738e+00 +2.7192e+00 -2.3466e+00 +1.8465e+00 +7.5714e-01
746 +2.775697477e+02 +2.775697477e+02 +7.301897477e+02 +7.301897477e+02 -2.2015e+00 +4.0134e+00 +2.4457e+00 +1.0221e+00 -3.4617e+00 +3.5166e+00 -4.8507e-02 -4.7067e+00 -4.8684e+00 -1.2939e-01 +8.0895e-01 -4.5721e+00 -4.3472e-01 -9.1979e-02 -3.2798e+00 -4.3577e+00 -3.3457e+00 -2.8866e+00 +2.4184e-01 -4.8403e-01
773 +2.042287610e+02 +2.042287610e+02 +6.568487610e+02 +6.568487610e+02 +8.5913e-02 +3.7237e+00 +1.1736e+00 +1.3841e+00 -2.5442e-01 +3.4875e+00 -4.3659e+00 -2.2112e-01 -1.9675e+00 +2.3224e+00 +1.2284e+00 -3.0867e+00 +2.3285e+00 -8.2536e-01 +3.0478e+00 +2.2671e+00 -1.8841e+00 -1.7402e+00 -4.3610e+00 -5.1927e-03
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.485902821e+06 +7.485902821e+06 +7.485784361e+06 +7.485784361e+06 +9.1360e-02 -4.9050e-01 +3.2206e+00 -1.3921e+00 -4.9609e+00 -4.8846e+00 -2.1803e+00 -1.9509e+00 -1.4697e+00 +5.0461e-01 -3.7280e+00 +6.7079e-01 +3.1907e+00 -9.3858e-01 -2.9457e+00 +3.3126e+00 -2.2230e+00 +4.5363e+00 -4.5698e+00 +2.9108e+00
10 +2.764177331e+06 +2.764177331e+06 +2.764058871e+06 +2.764058871e+06 -2.0218e+00 -3.9816e+00 +3.6092e+00 -4.2695e+00 -1.7602e+00 +2.8783e+00 -2.3157e+00 -4.3658e+00 -3.9596e+00 -2.5473e+00 -2.4107e+00 +4.5173e+00 -2.8042e+00 -3.4387e+00 +1.9914e-01 +1.0169e+00 +3.1330e+00 -1.3310e-01 -1.2923e+00 -4.3236e+00
28 +1.963664766e+06 +1.963664766e+06 +1.963546306e+06 +1.963546306e+06 +7.0585e-02 -3.0465e+00 +3.6843e+00 -4.6237e+00 +4.0632e+00 +3.6219e+00 +1.5008e+00 -1.7637e+00 -2.3693e+00 +2.0229e-01 -1.1926e+00 +4.1242e+00 +4.7163e+00 -4.4324e+00 -1.8956e+00 -1.5808e+00 -5.1112e-01 +4.6752e-02 +1.8063e+00 -1.2029e+00
49 +4.472985486e+04 +4.472985486e+04 +4.461139486e+04 +4.461139486e+04 +2.0437e+00 -1.8436e+00 +3.3311e+00 -1.1733e+00 -3.7392e+00 +3.1287e+00 -2.8250e+00 +2.5744e+00 -3.7075e+00 -3.0366e+00 -3.6678e+00 +2.0873e+00 -4.4886e+00 +2.0962e+00 -4.3555e+00 -1.1898e-01 +1.3421e+00 -9.2376e-01 +1.3448e+00 -4.7503e+00
154 +1.691788493e+04 +1.691788493e+04 +1.679942493e+04 +1.679942493e+04 +4.3796e+00 -4.4277e+00 +8.7975e-01 +2.2608e+00 -3.1202e+00 -4.0152e+00 -1.5209e+00 -1.7641e+00 +3.6143e+00 -3.5836e+00 +3.4636e+00 +1.5920e+00 +4.4457e+00 +2.5711e+00 -1.9654e+00 -9.4154e-01 -1.5661e+00 +1.3938e+00 -7.3579e-01 +2.1507e+00
183 +1.227916152e+04 +1.227916152e+04 +1.216070152e+04 +1.216070152e+04 -4.1595e+00 -1.7818e+00 +1.7415e+00 +2.2488e+00 -3.8331e+00 +1.7747e+00 -3.7872e+00 +2.3508e+00 -1.6160e+00 -4.6047e+00 +1.3467e+00 +3.8076e+00 +4.8641e+00 +4.4347e-02 -2.2380e+00 +2.7209e+00 +9.1167e-01 +2.5255e+00 -2.3549e-01 +3.5074e+00
351 +1.439821364e+03 +1.439821364e+03 +1.321361364e+03 +1.321361364e+03 +3.8307e+00 -4.1868e+00 -3.8456e-01 -4.5001e+00 -1.5314e+00 +2.5826e+00 -2.6910e+00 +1.6657e+00 +2.7736e+00 -4.9783e-01 +3.6056e+00 +4.7100e+00 +1.2569e+00 -3.0647e+00 -4.2089e+00 +1.4610e+00 -1.9927e+00 -3.1431e+00 +8.3045e-01 +3.9487e+00
607 +3.935609674e+02 +3.935609674e+02 +2.751009674e+02 +2.751009674e+02 -6.1887e-01 +1.0130e+00 +2.5903e+00 -3.0168e+00 +3.1635e-01 -3.3999e+00 -2.1170e+00 -3.7766e+00 -4.8350e-01 -4.9464e+00 +2.1044e+00 +2.7757e+00 +3.2905e+00 +7.7864e-01 -4.8101e+00 +4.6504e+00 -3.0937e+00 +3.0955e+00 -2.1659e+00 -4.2014e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.529176088e+07 +2.529176088e+07 +2.529186061e+07 +2.529186061e+07 -1.6530e+00 -3.3468e+00 +7.1858e-01 -2.4351e+00 -2.6506e+00 -2.0956e+00 +8.5003e-01 +4.6168e+00 +1.8384e+00 +4.6969e+00 -4.3497e+00 +1.3448e+00 +3.7846e+00 -3.6655e+00 +2.6939e+00 +1.9104e+00 +3.9263e+00 -4.8734e+00 +1.0391e+00 +8.4230e-01
2 +2.588794783e+06 +2.588794783e+06 +2.588894513e+06 +2.588894513e+06 +3.1477e-02 -2.8897e+00 +1.1772e+00 -8.0796e-01 +1.2955e+00 +2.9882e+00 +3.7168e+00 -6.7923e-01 +2.7719e-01 -1.3218e+00 +4.4105e+00 +2.9618e+00 -5.4757e-01 +1.0497e+00 +2.6817e+00 -8.6306e-01 -2.6883e+00 +1.0450e+00 -1.3439e+00 -2.3959e+00
4 +1.326673893e+05 +1.326673893e+05 +1.327671193e+05 +1.327671193e+05 -1.6953e-01 +2.5034e+00 +4.1129e+00 -6.5860e-01 +3.6867e+00 +4.1035e-01 -2.4182e-02 -3.1406e+00 -1.3045e+00 +4.9183e+00 -2.8390e+00 +1.7132e+00 +3.6976e+00 +4.4142e+00 -4.4397e+00 +1.3072e+00 +3.1828e+00 +3.5125e+00 +3.9585e+00 +3.7400e+00
18 +2.957898623e+03 +2.957898623e+03 +3.057628623e+03 +3.057628623e+03 +4.7315e+00 -4.5864e+00 -3.6858e+00 -3.9431e+00 +1.2106e+00 +4.3217e+00 +5.3608e-01 +6.3225e-01 -1.3229e+00 -2.1773e+00 +2.2515e-01 +4.9529e+00 -4.1257e-01 +1.5803e+00 +3.9404e+00 -3.0427e+00 -8.8305e-01 +4.5758e+00 +1.2279e+00 -4.7782e+00
139 +1.904829322e+03 +1.904829322e+03 +2.004559322e+03 +2.004559322e+03 -1.6459e+00 -3.0299e+00 +3.5024e+00 +3.5703e+00 +4.7263e+00 -1.1846e+00 -1.0352e+00 -5.4752e-01 -6.4446e-01 +2.4445e+00 +3.3530e+00 -6.2360e-01 -1.8313e+00 +4.8856e+00 -5.4596e-02 +6.0901e-01 +1.5772e+00 +2.3445e+00 -2.1496e+00 +3.5759e-01
358 +1.384462963e+03 +1.384462963e+03 +1.484192963e+03 +1.484192963e+03 +4.6294e+00 -2.5567e+00 +3.2940e+00 +2.5749e+00 +4.4605e+00 +2.1315e-01 -3.7562e+00 -8.5135e-01 -1.1869e+00 -4.5472e+00 +4.7354e-01 +3.9437e+00 +1.3188e+00 +2.4629e+00 -1.0584e+00 +1.2211e+00 +3.0124e-01 +3.6581e+00 -3.3238e+00 +2.0109e+00
729 +5.917379882e+02 +5.917379882e+02 +6.914679882e+02 +6.914679882e+02 -2.7408e+00 -4.8375e+00 +2.3190e+00 +4.7716e+00 +3.4779e+00 -1.1615e+00 +3.6782e+00 +5.5857e-01 +4.0409e+00 +1.6576e+00 +1.7034e+00 +6.5687e-02 +2.9191e+00 +1.9254e+00 -6.4398e-01 -4.6337e+00 +2.3144e+00 +4.7866e+00 -1.8586e+00 -4.9453e-01
1732 +3.000761626e+02 +3.000761626e+02 +3.998061626e+02 +3.998061626e+02 +2.3884e+00 +4.5135e+00 -3.5431e+00 +1.4800e+00 +1.7920e+00 -2.3346e+00 +1.1495e+00 +9.8252e-01 -1.0595e+00 -1.9190e+00 +2.2737e+00 -9.2923e-01 -7.9472e-01 -1.3342e+00 +1.5836e+00 -4.5455e+00 -2.5282e+00 +1.8341e+00 +4.4520e+00 +1.4871e+00
3135 +2.401504212e+02 +2.401504212e+02 +3.398804212e+02 +3.398804212e+02 -4.1403e+00 -4.7064e+00 -2.2536e+00 +2.9154e+00 -8.1505e-02 -4.2641e+00 +4.6625e+00 +2.6056e+00 -3.5299e-01 +2.5993e+00 -3.6862e+00 +2.8921e+00 -1.7278e+00 +1.6013e+00 -2.6158e+00 +4.5976e-01 -7.0279e-01 -1.9165e-01 +3.9611e+00 +1.7650e+00
3784 +1.516263481e+02 +1.516263481e+02 +2.513563481e+02 +2.513563481e+02 -1.1137e+00 +1.9367e+00 -2.7388e+00 -5.8381e-01 +1.3339e+00 +1.8656e+00 -1.2586e+00 -3.7114e+00 -4.0387e+00 -1.6534e+00 +3.6106e+00 -2.6805e+00 +9.7402e-01 -3.5274e-01 +9.2402e-01 -2.4731e+00 +2.2102e+00 +5.0218e-01 +1.3719e+00 -4.1631e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.999220620e+05 +6.999220620e+05 +6.999625020e+05 +6.999625020e+05 +1.6769e+00 +3.9795e-01 +3.9324e+00 +2.3272e+00 +2.3553e+00 +4.7743e+00 +5.5957e-03 +7.7634e-01 +9.4157e-01 -5.1944e-02 -3.7045e+00 -2.6472e+00 -3.0959e+00 +1.8562e+00 +1.5111e+00 -4.3212e+00 +2.2824e+00 +2.3611e+00 -3.4435e+00 +1.1844e+00
7 +4.717445040e+05 +4.717445040e+05 +4.717849440e+05 +4.717849440e+05 +2.4264e+00 -2.0094e+00 +2.2813e+00 -7.9695e-01 +5.9510e-01 +1.1223e+00 +4.6217e+00 -4.8381e-03 -3.1242e+00 +4.8234e+00 -1.1659e+00 +2.5543e+00 -1.8849e+00 +1.9833e+00 +2.4772e+00 +3.4969e+00 -1.7376e+00 +4.1025e+00 -2.0353e+00 +3.9014e+00
12 +5.735532975e+02 +5.735532975e+02 +6.139932975e+02 +6.139932975e+02 +1.7266e+00 +1.8689e+00 -1.3421e+00 -8.7201e-01 +5.5982e-01 +1.8022e+00 -4.4615e-01 +1.3684e+00 -2.8620e+00 +2.3891e+00 -3.1774e+00 -4.4522e-01 -3.3754e+00 +5.4488e-01 -9.6770e-01 -4.4285e+00 -3.9442e+00 -3.5994e+00 -3.7195e+00 -5.4220e-01
126 +3.448022642e+02 +3.448022642e+02 +3.852422642e+02 +3.852422642e+02 -6.4632e-01 +2.1040e+00 -9.2501e-01 -2.3362e+00 +4.3704e+00 +8.1644e-01 +8.2554e-01 -3.4070e+00 +1.2239e+00 +1.3901e+00 -2.5620e+00 -2.8271e+00 -2.2913e+00 +2.6547e+00 +1.8693e+00 +3.9730e+00 +1.6110e+00 -1.1215e+00 +4.8891e+00 +4.1813e+00
809 +2.002585917e+02 +2.002585917e+02 +2.406985917e+02 +2.406985917e+02 -4.6736e-01 +4.8197e+00 +3.8700e+00 -1.8262e+00 -8.6089e-02 +6.0507e-01 -2.5902e+00 +1.4458e+00 -2.9078e+00 +2.7372e+00 -4.4744e+00 +8.2888e-01 -8.1060e-01 +2.2617e+00 -2.7456e-01 +2.3068e+00 +2.4676e+00 +3.8749e+00 -4.8282e+00 +2.9625e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064201206e+07 +1.064201206e+07 +1.064189046e+07 +1.064189046e+07 +4.8525e+00 -4.3648e+00 -3.3757e+00 -2.7545e+00 +2.8742e+00 -3.2202e+00 -8.5947e-01 -3.2533e+00 +2.6414e+00 +5.9941e-01 +2.1401e+00 +2.1294e-02 +4.6620e+00 +2.5593e+00 -2.8460e+00 +3.4683e+00 +3.3314e+00 -5.5413e-01 -1.0322e+00 +4.8521e+00
2 +8.426364799e+06 +8.426364799e+06 +8.426243199e+06 +8.426243199e+06 +8.5967e-01 +1.3529e+00 -1.9317e-01 +9.3970e-01 +1.7002e+00 -4.4720e+00 +2.9081e+00 +1.1972e-01 +3.7604e+00 -1.7742e+00 -4.5850e+00 +4.6876e+00 -1.9755e+00 -1.1731e+00 -5.8807e-01 +2.1404e+00 +2.1834e+00 +2.1093e+00 -2.4803e+00 -3.7360e+00
5 +3.433595104e+05 +3.433595104e+05 +3.432379104e+05 +3.432379104e+05 -6.3484e-01 -4.8748e+00 +2.2655e+00 +4.4571e+00 +1.6065e+00 +1.3370e+00 -1.2961e+00 +1.4265e+00 -3.9096e-01 +3.0811e+00 +3.0481e-01 +3.3256e-01 +4.9361e+00 +4.6695e-01 -2.1009e+00 -6.6806e-01 +9.8392e-01 +2.2742e+00 +3.1564e-01 -3.3442e+00
24 +3.186097477e+03 +3.186097477e+03 +3.064497477e+03 +3.064497477e+03 -2.4524e+00 -2.7584e+00 +4.6256e+00 -3.8167e-01 -4.7236e+00 +4.5490e+00 +2.3142e+00 +2.2110e+00 -1.2536e+00 -2.4107e+00 +3.8432e+00 +4.1813e+00 +3.8367e+00 +2.1253e+00 -4.6984e+00 -5.9536e-01 -4.8950e+00 -9.0964e-01 +3.5707e+00 +4.6228e+00
83 +2.335058256e+02 +2.335058256e+02 +1.119058256e+02 +1.119058256e+02 +9.2230e-01 +3.1568e+00 +2.9082e-01 -1.7602e+00 -4.2355e+00 -2.3611e+00 +8.4457e-01 -4.4509e+00 +4.0398e+00 +1.5943e-01 +1.8385e+00 +2.3753e+00 +4.9621e+00 -4.9607e+00 -1.9012e+00 +5.4739e-01 +4.4644e+00 +1.7177e+00 -1.3386e+00 -4.3052e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.437837287e+07 +5.437837287e+07 +5.437833476e+07 +5.437833476e+07 +1.8088e+00 -4.0759e+00 -2.2067e+00 +3.2144e+00 -1.3583e+00 -2.5800e+00 +2.7374e+00 -2.3650e+00 +7.7206e-01 +4.9650e+00 -2.0220e+00 -4.4899e+00 +3.1985e+00 -3.8389e+00 +2.9304e+00 +4.2994e+00 +3.3915e+00 -3.5847e+00 +2.6596e+00 -7.5558e-01
3 +2.029101182e+06 +2.029101182e+06 +2.029063072e+06 +2.029063072e+06 +4.1433e+00 -3.4264e+00 +1.3942e+00 -3.4175e+00 -3.6302e-01 -2.6550e-01 -2.2096e+00 +6.5760e-01 -1.5953e+00 +1.2220e+00 +3.4064e+00 -3.1201e+00 +3.3605e+00 +3.3714e+00 -4.3112e+00 -7.6406e-02 +2.1929e+00 +8.6004e-01 -2.9113e+00 +3.4844e+00
5 +2.937362912e+04 +2.937362912e+04 +2.933551912e+04 +2.933551912e+04 +3.8794e+00 +3.9622e+00 +3.5709e+00 +1.3663e+00 +6.5837e-01 +4.1707e+00 -4.5055e+00 -6.2941e-01 +1.7299e+00 +3.0618e-01 +3.3208e+00 +1.7336e+00 +4.9211e+00 +2.3797e+00 +2.2131e+00 -1.8443e+00 +2.5464e+00 +3.4934e+00 +1.6799e+00 -1.4039e+00
21 +1.115287066e+03 +1.115287066e+03 +1.077177066e+03 +1.077177066e+03 -4.0004e+00 -4.5266e+00 +4.6652e+00 -4.3046e+00 -4.1132e+00 -2.6388e+00 +1.4919e+00 +1.8152e+00 +3.3632e+00 -4.0937e+00 +4.2172e+00 +4.2204e+00 -9.5378e-01 +4.5427e+00 -2.0977e+00 +2.5475e+00 -2.0949e+00 -3.6645e+00 -5.4062e-01 +2.6883e+00
96 +3.841455179e+02 +3.841455179e+02 +3.460355179e+02 +3.460355179e+02 -3.9848e+00 -4.3336e+00 +4.2906e+00 +2.4437e+00 +3.0346e-02 -2.8485e+00 -3.3296e+00 +3.1980e+00 -4.2183e-01 -1.9310e+00 -8.0668e-01 +4.2663e+00 -3.1344e+00 +3.7733e+00 +2.7824e+00 -3.4754e+00 -1.2896e+00 +1.5318e+00 -2.2788e+00 +3.5556e+00
